"","date","hits","keyword","geo","time","gprop","category"
"3954",2023-11-19,66,"library","US-UT-770","2021-12-01 2024-01-01","web",0
"3955",2023-11-26,84,"library","US-UT-770","2021-12-01 2024-01-01","web",0
"3956",2023-12-03,87,"library","US-UT-770","2021-12-01 2024-01-01","web",0
"3957",2023-12-10,85,"library","US-UT-770","2021-12-01 2024-01-01","web",0
"3958",2023-12-17,65,"library","US-UT-770","2021-12-01 2024-01-01","web",0
"3959",2023-12-24,63,"library","US-UT-770","2021-12-01 2024-01-01","web",0
"3960",2023-12-31,77,"library","US-UT-770","2021-12-01 2024-01-01","web",0
"3961",2021-11-28,74,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3962",2021-12-05,65,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3963",2021-12-12,61,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3964",2021-12-19,47,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3965",2021-12-26,70,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3966",2022-01-02,77,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3967",2022-01-09,76,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3968",2022-01-16,90,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3969",2022-01-23,84,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3970",2022-01-30,77,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3971",2022-02-06,84,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3972",2022-02-13,85,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3973",2022-02-20,85,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3974",2022-02-27,78,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3975",2022-03-06,71,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3976",2022-03-13,76,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3977",2022-03-20,80,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3978",2022-03-27,77,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3979",2022-04-03,78,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3980",2022-04-10,82,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3981",2022-04-17,84,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3982",2022-04-24,84,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3983",2022-05-01,81,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3984",2022-05-08,71,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3985",2022-05-15,74,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3986",2022-05-22,73,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3987",2022-05-29,84,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3988",2022-06-05,89,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3989",2022-06-12,100,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3990",2022-06-19,85,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3991",2022-06-26,97,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3992",2022-07-03,81,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3993",2022-07-10,94,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3994",2022-07-17,85,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3995",2022-07-24,92,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3996",2022-07-31,84,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3997",2022-08-07,90,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3998",2022-08-14,78,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"3999",2022-08-21,88,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4000",2022-08-28,92,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4001",2022-09-04,87,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4002",2022-09-11,83,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4003",2022-09-18,92,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4004",2022-09-25,82,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4005",2022-10-02,89,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4006",2022-10-09,85,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4007",2022-10-16,87,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4008",2022-10-23,83,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4009",2022-10-30,79,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4010",2022-11-06,75,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4011",2022-11-13,79,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4012",2022-11-20,63,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4013",2022-11-27,80,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4014",2022-12-04,85,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4015",2022-12-11,69,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4016",2022-12-18,64,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4017",2022-12-25,76,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4018",2023-01-01,73,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4019",2023-01-08,85,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4020",2023-01-15,99,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4021",2023-01-22,91,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4022",2023-01-29,98,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4023",2023-02-05,100,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4024",2023-02-12,93,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4025",2023-02-19,94,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4026",2023-02-26,87,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4027",2023-03-05,89,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4028",2023-03-12,89,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4029",2023-03-19,86,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4030",2023-03-26,85,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4031",2023-04-02,88,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4032",2023-04-09,90,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4033",2023-04-16,93,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4034",2023-04-23,92,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4035",2023-04-30,84,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4036",2023-05-07,74,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4037",2023-05-14,80,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4038",2023-05-21,84,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4039",2023-05-28,86,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4040",2023-06-04,100,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4041",2023-06-11,92,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4042",2023-06-18,97,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4043",2023-06-25,92,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4044",2023-07-02,92,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4045",2023-07-09,90,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4046",2023-07-16,93,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4047",2023-07-23,87,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4048",2023-07-30,90,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4049",2023-08-06,90,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4050",2023-08-13,95,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4051",2023-08-20,88,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4052",2023-08-27,94,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4053",2023-09-03,93,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4054",2023-09-10,90,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4055",2023-09-17,85,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4056",2023-09-24,91,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4057",2023-10-01,91,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4058",2023-10-08,87,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4059",2023-10-15,78,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4060",2023-10-22,82,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4061",2023-10-29,93,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4062",2023-11-05,86,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4063",2023-11-12,87,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4064",2023-11-19,67,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4065",2023-11-26,80,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4066",2023-12-03,89,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4067",2023-12-10,83,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4068",2023-12-17,65,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4069",2023-12-24,65,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4070",2023-12-31,85,"library","US-PA-566","2021-12-01 2024-01-01","web",0
"4071",2021-11-28,66,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4072",2021-12-05,65,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4073",2021-12-12,61,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4074",2021-12-19,52,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4075",2021-12-26,61,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4076",2022-01-02,80,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4077",2022-01-09,80,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4078",2022-01-16,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4079",2022-01-23,89,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4080",2022-01-30,96,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4081",2022-02-06,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4082",2022-02-13,77,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4083",2022-02-20,84,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4084",2022-02-27,85,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4085",2022-03-06,78,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4086",2022-03-13,81,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4087",2022-03-20,75,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4088",2022-03-27,80,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4089",2022-04-03,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4090",2022-04-10,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4091",2022-04-17,77,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4092",2022-04-24,78,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4093",2022-05-01,77,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4094",2022-05-08,70,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4095",2022-05-15,74,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4096",2022-05-22,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4097",2022-05-29,79,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4098",2022-06-05,84,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4099",2022-06-12,86,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4100",2022-06-19,82,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4101",2022-06-26,78,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4102",2022-07-03,80,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4103",2022-07-10,81,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4104",2022-07-17,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4105",2022-07-24,78,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4106",2022-07-31,77,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4107",2022-08-07,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4108",2022-08-14,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4109",2022-08-21,100,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4110",2022-08-28,94,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4111",2022-09-04,93,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4112",2022-09-11,94,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4113",2022-09-18,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4114",2022-09-25,72,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4115",2022-10-02,82,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4116",2022-10-09,96,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4117",2022-10-16,80,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4118",2022-10-23,81,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4119",2022-10-30,93,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4120",2022-11-06,78,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4121",2022-11-13,85,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4122",2022-11-20,66,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4123",2022-11-27,77,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4124",2022-12-04,75,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4125",2022-12-11,64,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4126",2022-12-18,60,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4127",2022-12-25,64,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4128",2023-01-01,77,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4129",2023-01-08,90,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4130",2023-01-15,90,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4131",2023-01-22,87,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4132",2023-01-29,89,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4133",2023-02-05,93,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4134",2023-02-12,88,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4135",2023-02-19,87,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4136",2023-02-26,87,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4137",2023-03-05,82,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4138",2023-03-12,79,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4139",2023-03-19,86,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4140",2023-03-26,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4141",2023-04-02,86,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4142",2023-04-09,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4143",2023-04-16,82,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4144",2023-04-23,74,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4145",2023-04-30,75,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4146",2023-05-07,74,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4147",2023-05-14,77,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4148",2023-05-21,79,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4149",2023-05-28,87,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4150",2023-06-04,90,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4151",2023-06-11,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4152",2023-06-18,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4153",2023-06-25,85,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4154",2023-07-02,87,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4155",2023-07-09,80,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4156",2023-07-16,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4157",2023-07-23,80,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4158",2023-07-30,76,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4159",2023-08-06,79,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4160",2023-08-13,80,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4161",2023-08-20,97,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4162",2023-08-27,85,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4163",2023-09-03,85,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4164",2023-09-10,94,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4165",2023-09-17,92,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4166",2023-09-24,88,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4167",2023-10-01,82,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4168",2023-10-08,83,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4169",2023-10-15,84,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4170",2023-10-22,82,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4171",2023-10-29,80,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4172",2023-11-05,79,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4173",2023-11-12,78,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4174",2023-11-19,64,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4175",2023-11-26,76,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4176",2023-12-03,72,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4177",2023-12-10,67,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4178",2023-12-17,64,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4179",2023-12-24,62,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4180",2023-12-31,79,"library","US-FL-534","2021-12-01 2024-01-01","web",0
"4181",2021-11-28,49,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4182",2021-12-05,60,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4183",2021-12-12,45,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4184",2021-12-19,36,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4185",2021-12-26,37,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4186",2022-01-02,77,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4187",2022-01-09,57,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4188",2022-01-16,92,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4189",2022-01-23,71,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4190",2022-01-30,63,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4191",2022-02-06,77,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4192",2022-02-13,76,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4193",2022-02-20,52,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4194",2022-02-27,62,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4195",2022-03-06,55,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4196",2022-03-13,60,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4197",2022-03-20,50,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4198",2022-03-27,63,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4199",2022-04-03,72,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4200",2022-04-10,75,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4201",2022-04-17,61,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4202",2022-04-24,61,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4203",2022-05-01,52,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4204",2022-05-08,48,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4205",2022-05-15,54,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4206",2022-05-22,53,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4207",2022-05-29,67,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4208",2022-06-05,71,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4209",2022-06-12,65,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4210",2022-06-19,92,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4211",2022-06-26,72,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4212",2022-07-03,62,"library","US-FL-718","2021-12-01 2024-01-01","web",0
"4213",2022-07-10,67,"library","US-FL-718","2021-12-01 2024-01-01","web",0
